Iteration:41000. Loss:1.4436368942260742
Iteration:41100. Loss:1.451720118522644
Iteration:41200. Loss:1.4335957765579224
Iteration:41300. Loss:1.4513615369796753
Iteration:41400. Loss:1.4407610893249512
Iteration:41500. Loss:1.442962646484375
Iteration:41600. Loss:1.456493616104126
Iteration:41700. Loss:1.4617360830307007
Iteration:41800. Loss:1.453054666519165
Iteration:41900. Loss:1.4697790145874023
Iteration:42000. Loss:1.4639967679977417
Iteration:42100. Loss:1.460771083831787
Iteration:42200. Loss:1.4397211074829102
Iteration:42300. Loss:1.4506181478500366
Iteration:42400. Loss:1.4460008144378662
Iteration:42500. Loss:1.4401905536651611
Iteration:42600. Loss:1.4573047161102295
Iteration:42700. Loss:1.4386483430862427
Iteration:42800. Loss:1.4483691453933716
Iteration:42900. Loss:1.4448142051696777
Iteration:43000. Loss:1.4569978713989258
Iteration:43100. Loss:1.4509378671646118
Iteration:43200. Loss:1.4423682689666748
Iteration:43300. Loss:1.474207878112793
Iteration:43400. Loss:1.4717559814453125
Iteration:43500. Loss:1.455884575843811
Iteration:43600. Loss:1.4764649868011475
Iteration:43700. Loss:1.4565818309783936
Iteration:43800. Loss:1.462010383605957
Iteration:43900. Loss:1.4340065717697144
Iteration:44000. Loss:1.4477174282073975
Iteration:44100. Loss:1.4486546516418457
Iteration:44200. Loss:1.4602268934249878
Iteration:44300. Loss:1.4754451513290405
Iteration:44400. Loss:1.4624618291854858
Iteration:44500. Loss:1.4639567136764526
Iteration:44600. Loss:1.4750287532806396
Iteration:44700. Loss:1.446895956993103
Iteration:44800. Loss:1.4389477968215942
Iteration:44900. Loss:1.4376085996627808
Iteration:45000. Loss:1.4579877853393555
Iteration:45100. Loss:1.4705705642700195
Iteration:45200. Loss:1.4534658193588257
Iteration:45300. Loss:1.444840908050537
Iteration:45400. Loss:1.4623305797576904
Iteration:45500. Loss:1.4609023332595825
Iteration:45600. Loss:1.4426711797714233
Iteration:45700. Loss:1.4629056453704834
Iteration:45800. Loss:1.468877911567688
Iteration:45900. Loss:1.4301238059997559
Iteration:46000. Loss:1.415917158126831
Iteration:46100. Loss:1.4540705680847168
Iteration:46200. Loss:1.4434850215911865
Iteration:46300. Loss:1.448262333869934
Iteration:46400. Loss:1.4499965906143188
Iteration:46500. Loss:1.4678024053573608
Iteration:46600. Loss:1.454098105430603
Iteration:46700. Loss:1.4736016988754272
Iteration:46800. Loss:1.4501347541809082
Iteration:46900. Loss:1.4609092473983765
Iteration:47000. Loss:1.4678443670272827
Iteration:47100. Loss:1.4686213731765747
Iteration:47200. Loss:1.4494107961654663
Iteration:47300. Loss:1.4691121578216553
Iteration:47400. Loss:1.4635683298110962
Iteration:47500. Loss:1.4369691610336304
Iteration:47600. Loss:1.4778825044631958
Iteration:47700. Loss:1.4500597715377808
Iteration:47800. Loss:1.4471951723098755
Iteration:47900. Loss:1.439483880996704
Iteration:48000. Loss:1.4362974166870117
Iteration:48100. Loss:1.4527865648269653
Iteration:48200. Loss:1.4553545713424683
Iteration:48300. Loss:1.4519275426864624
Iteration:48400. Loss:1.4412388801574707
Iteration:48500. Loss:1.4750090837478638
Iteration:48600. Loss:1.458177089691162
Iteration:48700. Loss:1.434320092201233
Iteration:48800. Loss:1.4387041330337524
Iteration:48900. Loss:1.4597312211990356
Iteration:49000. Loss:1.4315235614776611
Iteration:49100. Loss:1.4561437368392944
Iteration:49200. Loss:1.4574127197265625
Iteration:49300. Loss:1.458077311515808
Iteration:49400. Loss:1.4470099210739136
Iteration:49500. Loss:1.45516836643219
Iteration:49600. Loss:1.4466278553009033
Iteration:49700. Loss:1.438170075416565
