Iteration:35600. Loss:1.435604214668274
Iteration:35700. Loss:1.458202600479126
Iteration:35800. Loss:1.454601764678955
Iteration:35900. Loss:1.454874038696289
Iteration:36000. Loss:1.4786251783370972
Iteration:36100. Loss:1.4384188652038574
Iteration:36200. Loss:1.4562259912490845
Iteration:36300. Loss:1.4724563360214233
Iteration:36400. Loss:1.4590562582015991
Iteration:36500. Loss:1.4231789112091064
Iteration:36600. Loss:1.4417033195495605
Iteration:36700. Loss:1.4412682056427002
Iteration:36800. Loss:1.4552578926086426
Iteration:36900. Loss:1.4739371538162231
Iteration:37000. Loss:1.4478700160980225
Iteration:37100. Loss:1.4818873405456543
Iteration:37200. Loss:1.4548251628875732
Iteration:37300. Loss:1.46871817111969
Iteration:37400. Loss:1.4383163452148438
Iteration:37500. Loss:1.4552106857299805
Iteration:37600. Loss:1.4467049837112427
Iteration:37700. Loss:1.4661275148391724
Iteration:37800. Loss:1.452638864517212
Iteration:37900. Loss:1.4587123394012451
Iteration:38000. Loss:1.4229481220245361
Iteration:38100. Loss:1.434558391571045
Iteration:38200. Loss:1.4519367218017578
Iteration:38300. Loss:1.4563226699829102
Iteration:38400. Loss:1.4585731029510498
Iteration:38500. Loss:1.4501779079437256
Iteration:38600. Loss:1.4164499044418335
Iteration:38700. Loss:1.4614919424057007
Iteration:38800. Loss:1.4586198329925537
Iteration:38900. Loss:1.4613656997680664
Iteration:39000. Loss:1.4575740098953247
Iteration:39100. Loss:1.4487615823745728
Iteration:39200. Loss:1.4286751747131348
Iteration:39300. Loss:1.4309329986572266
Iteration:39400. Loss:1.4562000036239624
Iteration:39500. Loss:1.4366064071655273
Iteration:39600. Loss:1.4560445547103882
Iteration:39700. Loss:1.4400079250335693
Iteration:39800. Loss:1.4563541412353516
Iteration:39900. Loss:1.4276992082595825
Iteration:40000. Loss:1.4544482231140137
Checkpoint saved at step 40000 -> runs/run_uniform.pt/checkpoint_40000.pth
Iteration:40100. Loss:1.4392664432525635
Iteration:40200. Loss:1.4358917474746704
Iteration:40300. Loss:1.4599368572235107
Iteration:40400. Loss:1.4571682214736938
Iteration:40500. Loss:1.4497036933898926
Iteration:40600. Loss:1.446115493774414
Iteration:40700. Loss:1.4589582681655884
Iteration:40800. Loss:1.4425177574157715
Iteration:40900. Loss:1.4517648220062256
Iteration:41000. Loss:1.429653286933899
Iteration:41100. Loss:1.4443131685256958
Iteration:41200. Loss:1.4475163221359253
Iteration:41300. Loss:1.4539028406143188
Iteration:41400. Loss:1.4423850774765015
Iteration:41500. Loss:1.4654964208602905
Iteration:41600. Loss:1.4580978155136108
Iteration:41700. Loss:1.458557367324829
Iteration:41800. Loss:1.4498341083526611
Iteration:41900. Loss:1.4568978548049927
Iteration:42000. Loss:1.4426157474517822
Iteration:42100. Loss:1.4534496068954468
Iteration:42200. Loss:1.4455705881118774
Iteration:42300. Loss:1.4290437698364258
Iteration:42400. Loss:1.4524515867233276
Iteration:42500. Loss:1.448983907699585
Iteration:42600. Loss:1.4347304105758667
Iteration:42700. Loss:1.4619336128234863
Iteration:42800. Loss:1.4451587200164795
Iteration:42900. Loss:1.4680644273757935
Iteration:43000. Loss:1.4298744201660156
Iteration:43100. Loss:1.45131516456604
Iteration:43200. Loss:1.4473553895950317
Iteration:43300. Loss:1.454413652420044
Iteration:43400. Loss:1.466050148010254
Iteration:43500. Loss:1.4219324588775635
Iteration:43600. Loss:1.451174259185791
Iteration:43700. Loss:1.4301350116729736
Iteration:43800. Loss:1.4452259540557861
Iteration:43900. Loss:1.4426515102386475
Iteration:44000. Loss:1.4563965797424316
Iteration:44100. Loss:1.4659483432769775
Iteration:44200. Loss:1.457526445388794
Iteration:44300. Loss:1.456831693649292
Iteration:44400. Loss:1.461724877357483
Iteration:44500. Loss:1.4390718936920166
Iteration:44600. Loss:1.4664605855941772
Iteration:44700. Loss:1.4628506898880005
Iteration:44800. Loss:1.4528108835220337
Iteration:44900. Loss:1.433221459388733
Iteration:45000. Loss:1.471495270729065
Iteration:45100. Loss:1.4410592317581177
Iteration:45200. Loss:1.4447277784347534
Iteration:45300. Loss:1.4614204168319702
Iteration:45400. Loss:1.4808385372161865
Iteration:45500. Loss:1.441166639328003
Iteration:45600. Loss:1.4645192623138428
Iteration:45700. Loss:1.4564625024795532
Iteration:45800. Loss:1.4403949975967407
Iteration:45900. Loss:1.4417906999588013
Iteration:46000. Loss:1.4537924528121948
Iteration:46100. Loss:1.4466872215270996
Iteration:46200. Loss:1.4499574899673462
Iteration:46300. Loss:1.4282740354537964
Iteration:46400. Loss:1.4685728549957275
Iteration:46500. Loss:1.4604814052581787
Iteration:46600. Loss:1.447052001953125
Iteration:46700. Loss:1.4415786266326904
Iteration:46800. Loss:1.4485795497894287
Iteration:46900. Loss:1.4587332010269165
Iteration:47000. Loss:1.4647361040115356
Iteration:47100. Loss:1.4328163862228394
Iteration:47200. Loss:1.4511529207229614
Iteration:47300. Loss:1.4593188762664795
Iteration:47400. Loss:1.453667163848877
Iteration:47500. Loss:1.474715232849121
Iteration:47600. Loss:1.4402258396148682
Iteration:47700. Loss:1.4307527542114258
Iteration:47800. Loss:1.456587791442871
Iteration:47900. Loss:1.4564135074615479
Iteration:48000. Loss:1.4307613372802734
Iteration:48100. Loss:1.4636927843093872
Iteration:48200. Loss:1.4462206363677979
Iteration:48300. Loss:1.4379937648773193
Iteration:48400. Loss:1.4559144973754883
Iteration:48500. Loss:1.4654908180236816
Iteration:48600. Loss:1.4422796964645386
Iteration:48700. Loss:1.441892147064209
Iteration:48800. Loss:1.4319707155227661
Iteration:48900. Loss:1.445613145828247
Iteration:49000. Loss:1.4425435066223145
Iteration:49100. Loss:1.4365946054458618
Iteration:49200. Loss:1.4515081644058228
Iteration:49300. Loss:1.437463402748108
Iteration:49400. Loss:1.4705605506896973
Iteration:49500. Loss:1.4473453760147095
Iteration:49600. Loss:1.4430290460586548
Iteration:49700. Loss:1.4300159215927124
Iteration:49800. Loss:1.4609261751174927
Iteration:49900. Loss:1.4425432682037354
Iteration:50000. Loss:1.4452853202819824
Checkpoint saved at step 50000 -> runs/run_uniform.pt/checkpoint_50000.pth
Iteration:50100. Loss:1.452845811843872
Iteration:50200. Loss:1.4570077657699585
Iteration:50300. Loss:1.4498291015625
Iteration:50400. Loss:1.4558452367782593
Iteration:50500. Loss:1.440039873123169
Iteration:50600. Loss:1.4548364877700806
Iteration:50700. Loss:1.4396511316299438
Iteration:50800. Loss:1.4661383628845215
Iteration:50900. Loss:1.4483429193496704
Iteration:51000. Loss:1.45278000831604
Iteration:51100. Loss:1.443089246749878
Iteration:51200. Loss:1.4524595737457275
Iteration:51300. Loss:1.4646211862564087
Iteration:51400. Loss:1.43230140209198
Iteration:51500. Loss:1.4512532949447632
Iteration:51600. Loss:1.4759604930877686
Iteration:51700. Loss:1.4588905572891235
Iteration:51800. Loss:1.433942437171936
Iteration:51900. Loss:1.4490982294082642
Iteration:52000. Loss:1.4691392183303833
Iteration:52100. Loss:1.4445596933364868
Iteration:52200. Loss:1.4412840604782104
Iteration:52300. Loss:1.4367762804031372
Iteration:52400. Loss:1.462339162826538
Iteration:52500. Loss:1.4581331014633179
Iteration:52600. Loss:1.4493889808654785
Iteration:52700. Loss:1.4556174278259277
Iteration:52800. Loss:1.44723641872406
Iteration:52900. Loss:1.435051441192627
Iteration:53000. Loss:1.4482015371322632
Iteration:53100. Loss:1.4447250366210938
Iteration:53200. Loss:1.462815523147583
Iteration:53300. Loss:1.4550150632858276
Iteration:53400. Loss:1.422757625579834
Iteration:53500. Loss:1.4845316410064697
Iteration:53600. Loss:1.4503098726272583
Iteration:53700. Loss:1.4728639125823975
Iteration:53800. Loss:1.4706157445907593
Iteration:53900. Loss:1.4438042640686035
Iteration:54000. Loss:1.4618792533874512
Iteration:54100. Loss:1.442266583442688
Iteration:54200. Loss:1.4512581825256348
Iteration:54300. Loss:1.4443445205688477
Iteration:54400. Loss:1.451494574546814
Iteration:54500. Loss:1.4353578090667725
Iteration:54600. Loss:1.439180850982666
Iteration:54700. Loss:1.450444221496582
Iteration:54800. Loss:1.4464658498764038
Iteration:54900. Loss:1.4382939338684082
Iteration:55000. Loss:1.463741660118103
Iteration:55100. Loss:1.4393479824066162
Iteration:55200. Loss:1.4626351594924927
Iteration:55300. Loss:1.4660223722457886
Iteration:55400. Loss:1.4255441427230835
Iteration:55500. Loss:1.464729905128479
Iteration:55600. Loss:1.4503172636032104
Iteration:55700. Loss:1.4576529264450073
Iteration:55800. Loss:1.445872187614441
Iteration:55900. Loss:1.4462223052978516
Iteration:56000. Loss:1.4745157957077026
Iteration:56100. Loss:1.4481031894683838
Iteration:56200. Loss:1.4669030904769897
Iteration:56300. Loss:1.4481697082519531
Iteration:56400. Loss:1.4690220355987549
Iteration:56500. Loss:1.4451229572296143
Iteration:56600. Loss:1.4392704963684082
Iteration:56700. Loss:1.458111047744751
Iteration:56800. Loss:1.419790506362915
Iteration:56900. Loss:1.4685871601104736
Iteration:57000. Loss:1.4445232152938843
Iteration:57100. Loss:1.4615459442138672
Iteration:57200. Loss:1.4433075189590454
Iteration:57300. Loss:1.4031257629394531
Iteration:57400. Loss:1.4650471210479736
Iteration:57500. Loss:1.4522199630737305
Iteration:57600. Loss:1.4382356405258179
Iteration:57700. Loss:1.425087332725525
Iteration:57800. Loss:1.4475041627883911
Iteration:57900. Loss:1.485281229019165
Iteration:58000. Loss:1.4510799646377563
Iteration:58100. Loss:1.44504976272583
Iteration:58200. Loss:1.4209349155426025
Iteration:58300. Loss:1.4569615125656128
Iteration:58400. Loss:1.4565327167510986
Iteration:58500. Loss:1.4664441347122192
Iteration:58600. Loss:1.4573822021484375
Iteration:58700. Loss:1.445189356803894
Iteration:58800. Loss:1.4407784938812256
Iteration:58900. Loss:1.4392333030700684
Iteration:59000. Loss:1.4461690187454224
Iteration:59100. Loss:1.4468857049942017
Iteration:59200. Loss:1.4547104835510254
Iteration:59300. Loss:1.4471771717071533
Iteration:59400. Loss:1.452268362045288
Iteration:59500. Loss:1.4622690677642822
Iteration:59600. Loss:1.4567549228668213
Iteration:59700. Loss:1.4598078727722168
Iteration:59800. Loss:1.4611893892288208
Iteration:59900. Loss:1.4369301795959473
Iteration:60000. Loss:1.4298014640808105
Checkpoint saved at step 60000 -> runs/run_uniform.pt/checkpoint_60000.pth
Iteration:60100. Loss:1.4708492755889893
Iteration:60200. Loss:1.4410011768341064
Iteration:60300. Loss:1.456393837928772
Iteration:60400. Loss:1.4548996686935425
Iteration:60500. Loss:1.4487591981887817
Iteration:60600. Loss:1.4485589265823364
Iteration:60700. Loss:1.472884178161621
Iteration:60800. Loss:1.4585211277008057
Iteration:60900. Loss:1.4694437980651855
Iteration:61000. Loss:1.4513044357299805
Iteration:61100. Loss:1.4485973119735718
Iteration:61200. Loss:1.4612828493118286
Iteration:61300. Loss:1.454563856124878
Iteration:61400. Loss:1.4396352767944336
Iteration:61500. Loss:1.4582237005233765
Iteration:61600. Loss:1.4609442949295044
Iteration:61700. Loss:1.446283221244812
Iteration:61800. Loss:1.4538164138793945
Iteration:61900. Loss:1.4338136911392212
Iteration:62000. Loss:1.4534319639205933
Iteration:62100. Loss:1.4586480855941772
Iteration:62200. Loss:1.4598355293273926
Iteration:62300. Loss:1.4210280179977417
Iteration:62400. Loss:1.4643511772155762
Iteration:62500. Loss:1.439970850944519
Iteration:62600. Loss:1.4683120250701904
Iteration:62700. Loss:1.4510291814804077
Iteration:62800. Loss:1.453366756439209
Iteration:62900. Loss:1.4372273683547974
Iteration:63000. Loss:1.450122356414795
Iteration:63100. Loss:1.4487552642822266
Iteration:63200. Loss:1.46437406539917
Iteration:63300. Loss:1.434666633605957
Iteration:63400. Loss:1.440274953842163
Iteration:63500. Loss:1.4524885416030884
Iteration:63600. Loss:1.4613996744155884
